Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
25.375729999999983,,,,1695,0,-0.046875,-0.958984375,-0.031069672343250743,,0,-0.03728498396547947,0,0,0,0,0,0,0,-0.03747105197318906,-0.24891157933787622,,0.0625,-0.03729081506142451,0,1,1,0,0,0,0,0,,
25.404084999999963,,,,1695,0,-0.046875,-0.958984375,,,0,-0.03480588233735021,0,0,0,,0,,,,,,0.0625,-0.037155984743931565,0,1,1,0,0,0,0,0,,
25.43358499999996,,,,1695,0,-0.048828125,-0.955078125,,,0,-0.03464814353068418,0,0,0,,0,,,,,,0.0625,-0.037128764294375415,0,1,1,0,0,0,0,0,,
25.460939999999944,,,,1695,0,-0.048828125,-0.958984375,,0.027086989805168014,0,-0.03604376285148213,0,0,0,,0,,0,,,0.027086989805168014,0.0625,-0.037180780434234784,0,1,1,0,0,0,0,0,,
25.48664000000013,,,,1695,0,-0.048828125,-0.958984375,,,0,-0.03632570936638316,0,0,0,,0,,,,,,0.0625,-0.0371870462960823,0,1,1,0,0,0,0,0,,
25.511060000000057,,,,1695,0,-0.05078125,-0.958984375,,,0,-0.03750645727250618,0,0,0,,0,,,,,,0.0625,-0.03724399111153205,0,1,1,0,0,0,0,0,,
25.53862499999977,,,,1695,0,-0.046875,-0.958984375,-0.03103850728537319,,0,-0.037442767677965096,0,0,0,0,0,0,0,-0.03749710644812375,-0.24872554415186499,,0.0625,-0.03724281677809009,0,1,1,0,0,0,0,0,,
25.566579999999842,,,,1695,0,-0.046875,-0.95703125,,,0,-0.038695842142912384,0,0,0,,0,,,,,,0.0625,-0.037312703299840065,0,1,1,1,0,0,0,0,,
25.597340000000084,,,,1695,0,-0.046875,-0.95703125,,0.027063171138478177,0,-0.03875212609834337,0,0,0,,0,,0,,,0.027063171138478174,0.0625,-0.03732725652610494,0,1,1,0,0,0,0,0,,
25.623685000000055,,,,1695,0,-0.048828125,-0.958984375,,,0,-0.03951825322040284,0,0,0,,0,,,,,,0.0625,-0.037382967244340363,0,1,1,0,0,0,0,0,,
25.648280000000028,,,,1695,0,-0.05078125,-0.95703125,,,0,-0.038252108687005404,0,0,0,,0,,,,,,0.0625,-0.03733101303268159,0,1,1,0,0,0,0,0,,
25.676175000000047,,,,1695,0,-0.048828125,-0.95703125,-0.0310175773586797,,0,-0.038068581853534754,0,0,0,0,0,0,0,-0.03752705834686158,-0.24861306021513974,,0.0625,-0.03732907679636137,0,1,1,0,0,0,0,0,,
