Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
1.5191900000013412,,,,2000,0,-0.04296875,-0.96484375,,,0,-0.039788763948271834,117,31,0,,0,,,,,,0.083984375,-0.03724312674614029,0,1,1,0,0,0,0,0,,
1.5592900000028311,,,,2000,-0.0234375,0.001953125,-0.982421875,,-0.07291643933084875,0,-0.04025176507250686,118,31,0,,0,,0,,,-0.07291643933084875,0.0859375,-0.03730571530670198,0,0,1,0,0,0,0,0,,
1.5840249999985099,,,,2000,-0.03125,0.001953125,-0.986328125,,,0,-0.03966351020061108,119,31,0,,0,,,,,,0.087890625,-0.037296693035292004,0,0,1,0,0,0,0,0,,
1.6093849999979137,,,,2000,0,-0.037109375,-0.96484375,,,0,-0.040519794598454964,119,31,0,,0,,,,,,0.0859375,-0.037361336241766026,0,0,1,1,0,0,0,0,,
1.6331350000016391,,,,2000,-0.01171875,-0.037109375,-0.94921875,-0.04948377915235155,,0,-0.0410017615936907,119,31,0,0.15839577309361247,0,0.46034334065060484,0,0.02005589598319291,-0.31669938886112153,,0.0859375,-0.03741116084604233,0,0,1,0,0,0,0,0,,
1.659894999999553,,,,2000,0,-0.048828125,-0.95703125,,,0,-0.04071383643944357,119,31,0,,0,,,,,,0.0859375,-0.03742440638148985,0,0,1,0,0,0,0,0,,
1.689690000001341,,,,2000,0,-0.01953125,-0.974609375,,,0,-0.03937519791036431,119,31,0,,0,,,,,,0.083984375,-0.037379147534347484,0,0,1,0,0,0,0,0,,
1.7222700000032782,,,,2000,-0.0078125,-0.03515625,-0.966796875,,-0.0728390696724004,0,-0.038803673659356025,119,31,0,,0,,0,,,-0.0728390696724004,0.083984375,-0.037370342388132395,0,0,1,0,0,0,0,0,,
1.749519999999553,,,,2000,-0.01171875,-0.01953125,-0.986328125,,,0,-0.03817542501582521,119,26,0,,0,,,,,,0.083984375,-0.037348255859516566,0,1,1,0,0,0,0,0,,
1.7748999999985098,,,,2000,0,-0.044921875,-0.97265625,,,0,-0.037032733202615534,119,24,0,,0,,,,,,0.083984375,-0.03729310675510937,0,0,1,0,0,0,0,0,,
1.7992800000011921,,,,2000,0,-0.0390625,-0.986328125,-0.04934495677840622,,0,-0.0373316662496685,119,23,0,0.12052604098416872,0,0.6043430040315348,0,0.019285577237417837,-0.3165249703842849,,0.08203125,-0.037307175142499205,0,0,1,0,0,0,0,0,,
1.8245249999985098,,,,2000,-0.01171875,-0.025390625,-0.98046875,,,0,-0.038050423811712066,119,23,0,,0,,,,,,0.083984375,-0.03734610011741145,0,1,1,0,0,0,0,0,,
1.852335000000894,,,,2000,-0.01953125,-0.01953125,-0.974609375,,-0.07312347613604536,0,-0.03784931847965913,119,23,0,,0,,0,,,-0.07312347613604536,0.083984375,-0.03734061359164992,0,0,1,1,0,0,0,0,,
1.8801750000007451,,,,2000,-0.009765625,-0.01953125,-0.966796875,,,0,-0.0383690690271281,119,23,0,,0,,,,,,0.083984375,-0.03737439863628054,0,0,1,0,0,0,0,0,,
1.9048800000026822,,,,2000,-0.0234375,-0.01953125,-0.970703125,,,0,-0.03761514207154945,119,30,0,,0,,,,,,0.083984375,-0.037341328914893376,0,1,1,0,0,0,0,0,,
1.9325400000028312,,,,2000,0,-0.041015625,-0.96484375,-0.04930051902479429,,0,-0.03612284798866844,121,42,0,0.2182746464195898,0,0.33500673273560116,0,0.018922610226299857,-0.31658552216698327,,0.083984375,-0.03726253509841433,0,0,1,0,0,0,0,0,,
1.959280000001192,,,,2000,-0.048828125,-0.0078125,-0.9453125,,,0,-0.03601569885643024,125,44,0,,0,,,,,,0.083984375,-0.037247616084431376,0,0,1,0,0,0,0,0,,
1.983440000001341,,,,2000,-0.009765625,-0.009765625,-1.013671875,,,0,-0.036033021508240747,125,47,0,,0,,,,,,0.0859375,-0.03723871062636885,0,1,1,0,0,0,0,0,,
2.0126200000010432,,,,2000,0,-0.029296875,-0.9921875,,-0.07327689459569632,0,-0.035940676914986106,126,50,0,,0,,0,,,-0.07327689459569632,0.0859375,-0.03722423457647667,0,0,1,1,0,0,0,0,,
2.037470000002533,,,,2000,-0.009765625,-0.041015625,-0.970703125,,,0,-0.03676024321369566,126,50,0,,0,,,,,,0.0859375,-0.03725756288577163,0,0,1,0,0,0,0,0,,
2.0617200000025333,,,,2000,-0.01171875,-0.029296875,-0.98828125,,,0,-0.03740148882577317,126,50,0,,0,,,,,,0.0859375,-0.03728827030294984,0,1,1,0,0,0,0,0,,
2.0857900000028313,,,,2000,0,-0.0234375,-0.986328125,-0.049324496931982625,,0,-0.038501448154409625,126,46,0,0.23924407883575496,0,0.3062850915779702,0,0.01885477791763102,-0.31681653293743284,,0.0859375,-0.03734831538222221,0,0,1,0,0,0,0,0,,
2.1100500000044704,,,,2000,-0.01171875,-0.029296875,-0.974609375,,,0,-0.0378323520692159,126,46,0,,0,,,,,,0.0859375,-0.03732090788229591,0,0,1,0,0,0,0,0,,
2.1345800000019373,,,,2000,-0.01171875,-0.015625,-0.99609375,,,0,-0.03817048750953489,126,46,0,,0,,,,,,0.087890625,-0.03734317994675418,0,0,1,0,0,0,0,0,,
2.1640100000016393,,,,2000,0,-0.037109375,-0.96875,,-0.07347743226755561,0,-0.03724085347084226,126,45,0,,0,,0,,,-0.07347743226755561,0.0859375,-0.037299515258361345,0,0,1,0,0,0,0,0,,
2.192115000002086,,,,2000,-0.009765625,-0.021484375,-0.98828125,,,0,-0.037867543388989476,126,45,0,,0,,,,,,0.0859375,-0.03733345123224946,0,0,1,1,0,0,0,0,,
2.221175000000745,,,,2000,-0.03125,0.00390625,-1.001953125,,,0,-0.03741612712338448,126,48,0,,0,,,,,,0.087890625,-0.03731366174705338,0,1,1,0,0,0,0,0,,
2.249815000001341,,,,2000,0,-0.033203125,-0.9765625,-0.04927600561474444,,0,-0.03868426401592208,126,50,0,0.25933516120992156,0,0.2833300040177681,0,0.01841037332673494,-0.3169309363111877,,0.087890625,-0.03738369050333587,0,0,1,0,0,0,0,0,,
2.27610000000149,,,,2000,-0.009765625,-0.0234375,-0.990234375,,,0,-0.0374067202368259,126,51,0,,0,,,,,,0.087890625,-0.03732522949870774,0,0,1,0,0,0,0,0,,
2.2999050000011922,,,,2000,0,-0.03125,-0.98828125,,-0.07316851803528451,0,-0.03792058565334775,126,50,0,,0,,0,,,-0.07316851803528451,0.087890625,-0.037353519185898895,0,1,1,0,0,0,0,0,,
2.327760000001639,,,,2000,-0.0234375,-0.029296875,-0.9765625,,,0,-0.03807938032298543,126,47,0,,0,,,,,,0.087890625,-0.0373662894743013,0,0,1,0,0,0,0,0,,
