Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
1.870870000001043,,,,2000,-0.0234375,-0.013671875,-0.966796875,-0.049279465497893436,,0,-0.036578919263145306,139,40,0,0.20865896559440672,0,0.34916466647359995,0,0.01964366782924897,-0.3157211875837807,,0.095703125,-0.03664108827319465,0,1,1,0,0,0,0,0,,
1.900820000000298,,,,2000,-0.0234375,-0.015625,-0.974609375,,,0,-0.036356893431389946,140,35,0,,0,,,,,,0.095703125,-0.03662851439349676,0,0,1,0,0,0,0,0,,
1.927594999998808,,,,2000,-0.009765625,-0.033203125,-0.970703125,,,0,-0.03651400691319082,141,34,0,,0,,,,,,0.09375,-0.036634595363965655,0,0,1,0,0,0,0,0,,
1.952699999999255,,,,2000,0,-0.03125,-0.978515625,,-0.07277680474785739,0,-0.036883968715727015,141,34,0,,0,,0,,,-0.07277680474785739,0.09375,-0.03665360064962847,0,1,1,0,0,0,0,0,,
1.9795650000013412,,,,2000,0,-0.029296875,-0.970703125,,,0,-0.036615746546514755,141,35,0,,0,,,,,,0.09375,-0.036640993108898734,0,0,1,0,0,0,0,0,,
2.00447500000149,,,,2000,0,-0.048828125,-1.01171875,,,0,-0.0371509842832435,141,35,0,,0,,,,,,0.09375,-0.03666967408602546,0,0,1,0,0,0,0,0,,
2.031390000000596,,,,2000,-0.01171875,-0.0078125,-0.982421875,-0.049252890106883954,,0,-0.03653975808237335,141,43,0,0.22365037866257634,0,0.3254043439723235,0,0.019193467669692054,-0.31599053245050135,,0.09375,-0.036640577883306095,0,1,1,0,0,0,0,0,,
2.0620199999995528,,,,2000,0,-0.01953125,-0.98828125,,,0,-0.036427030652693204,141,47,0,,0,,,,,,0.091796875,-0.03663362790264087,0,0,1,0,0,0,0,0,,
2.090530000001192,,,,2000,-0.017578125,-0.0234375,-0.9609375,,-0.07252132924249613,0,-0.03751405832687264,141,49,0,,0,,0,,,-0.07252132924249613,0.091796875,-0.0366915089827743,0,1,1,0,0,0,0,0,,
2.119099999997765,,,,2000,-0.01953125,-0.0078125,-0.982421875,,,0,-0.037135448163760465,141,51,0,,0,,,,,,0.091796875,-0.03667809452504186,0,0,1,0,0,0,0,0,,
2.146909999996424,,,,2000,0,-0.037109375,-0.96875,,,0,-0.03709649042121379,141,52,0,,0,,,,,,0.091796875,-0.036679962034268286,0,0,1,0,0,0,0,0,,
2.1709499999992548,,,,2000,-0.01953125,0.005859375,-1.005859375,-0.04923859259138928,,0,-0.03630035067514929,141,54,0,0.2765438941681147,0,0.26224165773267605,0,0.019327424335574776,-0.3157592759424188,,0.091796875,-0.036640293346710054,0,1,1,0,0,0,0,0,,
2.197594999998808,,,,2000,-0.01171875,-0.01953125,-0.966796875,,,0,-0.037641764244521904,141,54,0,,0,,,,,,0.091796875,-0.03671019110916195,0,0,1,0,0,0,0,0,,
2.22835000000149,,,,2000,-0.009765625,-0.021484375,-0.97265625,,,0,-0.037862328403948514,141,55,0,,0,,,,,,0.091796875,-0.036729997311644745,0,0,1,0,0,0,0,0,,
2.255875,,,,2000,-0.01953125,-0.009765625,-0.982421875,,-0.072397015618592,0,-0.036676112314666734,141,51,0,,0,,0,,,-0.072397015618592,0.091796875,-0.03667591573183087,0,1,1,0,0,0,0,0,,
2.2811700000017883,,,,2000,-0.01171875,-0.021484375,-0.97265625,,,0,-0.03645750564306082,141,49,0,,0,,,,,,0.091796875,-0.0366641384315169,0,0,1,0,0,0,0,0,,
2.308539999999106,,,,2000,-0.01171875,-0.037109375,-0.96875,,,0,-0.036103642432843634,112,49,0,,0,,,,,,0.091796875,-0.03664320412793971,0,1,1,0,0,0,0,0,,
2.332640000000596,,,,2000,-0.0234375,-0.005859375,-0.984375,-0.04928422003371118,,0,-0.03624522899420562,0,50,0,0.25927543189541313,0,0.27922821336884557,0,0.01939103112920855,-0.31600618064566405,,0.091796875,-0.036646734081900244,0,1,1,1,0,0,0,0,,
2.357490000002086,,,,2000,0,-0.03515625,-0.990234375,,,0,-0.03618222753417686,0,50,0,,0,,,,,,0.091796875,-0.036640227164723364,0,0,1,0,0,0,0,0,,
2.384394999999553,,,,2000,0.01171875,-0.068359375,-0.970703125,,-0.07230720529299942,0,-0.03658856109846144,0,51,0,,0,,0,,,-0.07230720529299942,0.091796875,-0.036658610712403304,0,1,1,0,0,0,0,0,,
2.412109999999404,,,,2000,-0.017578125,-0.029296875,-0.9765625,,,0,-0.037183814497116906,0,53,0,,0,,,,,,0.091796875,-0.03669063003992251,0,1,1,0,0,0,0,0,,
2.441004999998957,,,,2000,-0.009765625,-0.013671875,-0.9921875,,,0,-0.03807994791831886,0,54,0,,0,,,,,,0.091796875,-0.03674395041338422,0,1,1,0,0,0,0,0,,
2.4652449999973176,,,,2000,0,-0.05078125,-0.97265625,,,0,-0.038387872746149694,0,54,0,,0,,,,,,0.091796875,-0.03677054079329375,0,1,1,0,0,0,0,0,,
2.4951199999973177,,,,2000,-0.017578125,-0.021484375,-0.98046875,-0.04926037504486086,,0,-0.03881007887318699,0,54,0,0.27695436190691136,0,0.26107985732791233,0,0.019490120902230006,-0.3157448169689523,,0.091796875,-0.03680894278342548,0,0,1,0,0,0,0,0,,
2.5266350000016393,,,,2000,0,0,-1.001953125,,,0,-0.0392230852353016,0,46,0,,0,,,,,,0.091796875,-0.0368502049271741,0,1,1,0,0,0,0,0,,
2.55439999999851,,,,2000,-0.041015625,-0.0078125,-0.96875,,-0.0730655563385281,0,-0.03932905945086857,0,37,0,,0,,0,,,-0.0730655563385281,0.09375,-0.036874573363343,0,0,1,0,0,0,0,0,,
2.582359999999404,,,,2000,-0.025390625,-0.0234375,-0.958984375,,,0,-0.038243039433722675,0,37,0,,0,,,,,,0.09375,-0.036839357167499115,0,1,1,0,0,0,0,0,,
2.6092899999991057,,,,2000,0,-0.037109375,-0.96875,,,0,-0.03874101525335887,0,37,0,,0,,,,,,0.091796875,-0.03687792741649533,0,1,1,0,0,0,0,0,,
2.633369999997318,,,,2000,0,-0.029296875,-1.0078125,-0.04929968551552626,,0,-0.0379489266897427,0,38,0,0.19361613935170782,0,0.3773732736494811,0,0.01952531113440915,-0.31597714892228645,,0.091796875,-0.03684961406417814,0,0,1,1,0,0,0,0,,
2.6587650000005962,,,,2000,-0.037109375,-0.001953125,-0.98046875,,,0,-0.03811010716912032,0,40,0,,0,,,,,,0.09375,-0.03686687758541535,0,1,1,0,0,0,0,0,,
2.68239999999851,,,,2000,-0.01953125,-0.01953125,-0.984375,,-0.07255513103712033,0,-0.038415917956482075,0,50,0,,0,,0,,,-0.07255513103712033,0.09375,-0.03689273614344342,0,1,1,0,0,0,0,0,,
2.711960000000894,,,,2000,0,-0.02734375,-0.986328125,,,0,-0.03721797871779327,0,52,0,,0,,,,,,0.091796875,-0.03684026903804842,0,0,1,0,0,0,0,0,,
2.739240000002086,,,,2000,-0.009765625,-0.01953125,-0.984375,,,0,-0.03653717954603001,0,52,0,,0,,,,,,0.091796875,-0.03680654269977117,0,0,1,0,0,0,0,0,,
2.7674900000020863,,,,2000,-0.03125,-0.029296875,-0.98828125,,,0,-0.03641896499195993,0,46,0,,0,,,,,,0.09375,-0.03679772921072877,0,1,1,0,0,0,0,0,,
2.798744999997318,,,,2000,-0.0234375,0,-0.982421875,-0.049318786030022176,,0,-0.037837985938296265,34,44,0,0.22659042423683998,0,0.3202038712866491,0,0.01954240967147764,-0.31609003639901734,,0.09375,-0.036871959643904176,0,0,1,0,0,0,0,0,,
2.824909999996424,,,,2000,-0.009765625,-0.01953125,-0.984375,,-0.07237670079205863,0,-0.03838636020234666,48,44,0,,0,,0,,,-0.07237670079205863,0.09375,-0.036909416011206155,0,1,1,0,0,0,0,0,,
2.848609999999404,,,,2000,0.01171875,-0.01953125,-1.00390625,,,0,-0.037789408385120286,51,45,0,,0,,,,,,0.09375,-0.03688856715640948,0,1,1,0,0,0,0,0,,
2.879210000000894,,,,2000,-0.0234375,-0.03125,-0.9765625,,,0,-0.03634097887147438,51,45,0,,0,,,,,,0.09375,-0.03681756414532689,0,0,1,1,0,0,0,0,,
2.906410000000149,,,,2000,0.009765625,-0.037109375,-0.984375,,,0,-0.03562585789897782,51,45,0,,0,,,,,,0.09375,-0.03677381280815669,0,1,1,0,0,0,0,0,,
2.931144999999553,,,,2000,-0.01953125,0,-0.978515625,-0.04932642401768541,,0,-0.03541221951846253,51,47,0,0.24457100484656313,0,0.2959332846404491,0,0.019555859347531516,-0.3161285660332593,,0.09375,-0.036753114241517025,0,0,1,0,0,0,0,0,,
2.956120000001043,,,,2000,-0.01171875,-0.056640625,-0.982421875,,,0,-0.035780701981209015,51,48,0,,0,,,,,,0.09375,-0.03676258734240788,0,0,1,0,0,0,0,0,,
2.982355000000447,,,,2000,-0.01171875,-0.0546875,-0.953125,,-0.07229469718550573,0,-0.03561710251537294,51,48,0,,0,,0,,,-0.07229469718550573,0.09375,-0.03674549031727194,0,0,1,0,0,0,0,0,,
3.008144999999553,,,,2000,-0.009765625,-0.009765625,-0.9765625,,,0,-0.03613504868028208,51,49,0,,0,,,,,,0.09375,-0.03676432796106767,0,0,1,0,0,0,0,0,,
3.039260000001639,,,,2000,-0.0234375,0.01171875,-0.994140625,,,0,-0.036741235772713314,51,49,0,,0,,,,,,0.09375,-0.03679190599456396,0,0,1,0,0,0,0,0,,
3.0756299999989567,,,,2000,-0.0078125,-0.0390625,-0.982421875,-0.04923906628424317,,0,-0.03692316521029552,51,51,0,0.2625360481904103,0,0.2753705545726518,0,0.01958098475476239,-0.3155089391770157,,0.09375,-0.03680154651303422,0,1,1,0,0,0,0,0,,
3.09975,,,,2000,0,-0.046875,-0.966796875,,,0,-0.03750369017333608,51,53,0,,0,,,,,,0.091796875,-0.03683371925400759,0,0,1,0,0,0,0,0,,
3.125230000000447,,,,2000,0,-0.05078125,-0.951171875,,-0.07226378578901425,0,-0.03709805274543667,51,53,0,,0,,0,,,-0.07226378578901425,0.091796875,-0.036817108507914836,0,1,1,0,0,0,0,0,,
3.149199999999255,,,,2000,-0.0234375,-0.01953125,-0.96875,,,0,-0.036002738425241036,51,52,0,,0,,,,,,0.091796875,-0.03676032768138179,0,1,1,0,0,0,0,0,,
3.180029999997467,,,,2000,-0.017578125,-0.015625,-0.966796875,,,0,-0.035445430538264294,51,52,0,,0,,,,,,0.091796875,-0.036722368514557624,0,0,1,1,0,0,0,0,,
3.209594999998808,,,,2000,-0.015625,0.001953125,-0.994140625,,,0,-0.03633768998764502,51,51,0,,0,,,,,,0.091796875,-0.036760386363543736,0,1,1,0,0,0,0,0,,
